object_id,frame_list,x-coordinate,y-coordinate,angle
0,994,164,253,2.6844
0,995,148,258,2.7388
0,996,163,247,2.6878
0,997,152,242,2.7252
0,998,160,249,2.698
0,999,146,263,2.7456
0,1000,161,250,2.6946
0,1001,161,250,2.6946
0,1002,148,262,2.7388
0,1003,178,249,2.6368
0,1004,169,267,2.6673999999999998
0,1005,154,274,2.7184
0,1006,156,260,2.7116
0,1007,163,261,2.6878
0,1008,162,249,2.6912000000000003
0,1009,167,259,2.6742
0,1010,150,259,2.732
0,1011,184,242,2.6056140350877195
0,1012,164,244,2.6844
0,1013,182,247,2.61280701754386
0,1014,170,256,2.664
0,1015,194,250,2.569649122807018
0,1016,181,256,2.61640350877193
0,1017,183,250,2.6092105263157896
0,1018,184,265,2.6056140350877195
0,1019,175,254,2.6470000000000002
0,1020,176,247,2.6436
0,1021,173,270,2.6538
0,1022,177,276,2.6402
0,1023,174,264,2.6504
0,1024,177,262,2.6402
0,1025,166,256,2.6776
0,1026,169,260,2.6673999999999998
0,1027,177,247,2.6402
0,1028,173,246,2.6538
0,1029,178,261,2.6368
0,1030,179,245,2.6334
0,1031,181,270,2.61640350877193
0,1032,179,248,2.6334
0,1033,173,260,2.6538
0,1034,168,244,2.6708
0,1035,186,254,2.598421052631579
0,1036,170,258,2.664
0,1037,177,252,2.6402
0,1038,192,249,2.5768421052631583
0,1039,171,252,2.6606
0,1040,176,266,2.6436
0,1041,180,263,2.62
0,1042,164,264,2.6844
0,1043,171,263,2.6606
0,1044,192,266,2.5768421052631583
0,1045,186,260,2.598421052631579
0,1046,190,233,2.5840350877192986
0,1047,185,258,2.6020175438596493
0,1048,165,256,2.681
0,1049,181,252,2.61640350877193
0,1050,171,241,2.6606
0,1051,198,248,2.555263157894737
0,1052,218,250,2.4833333333333334
0,1053,181,260,2.61640350877193
0,1054,198,252,2.555263157894737
0,1055,198,235,2.555263157894737
0,1056,190,252,2.5840350877192986
0,1057,179,230,2.6334
0,1058,184,243,2.6056140350877195
0,1059,175,247,2.6470000000000002
0,1060,191,253,2.580438596491228
0,1061,195,244,2.5660526315789474
0,1062,201,250,2.5444736842105264
0,1063,193,249,2.5732456140350877
0,1064,189,252,2.5876315789473687
0,1065,191,254,2.580438596491228
0,1066,198,246,2.555263157894737
0,1067,203,256,2.537280701754386
0,1068,213,262,2.5013157894736846
0,1069,219,245,2.4797368421052632
0,1070,202,227,2.5408771929824563
0,1071,194,252,2.569649122807018
0,1072,217,245,2.4869298245614035
0,1073,231,248,2.436578947368421
0,1074,204,239,2.533684210526316
0,1075,207,241,2.5228947368421055
0,1076,212,246,2.5049122807017543
0,1077,216,245,2.4905263157894737
0,1078,210,246,2.5121052631578946
0,1079,212,242,2.5049122807017543
0,1080,233,244,2.4293859649122806
0,1081,227,251,2.450964912280702
0,1082,238,251,2.41140350877193
0,1083,233,234,2.4293859649122806
0,1084,238,247,2.41140350877193
0,1085,232,240,2.4329824561403512
0,1086,239,250,2.4078070175438597
0,1087,227,256,2.450964912280702
0,1088,241,252,2.4006140350877194
0,1089,250,237,2.3682456140350876
0,1090,256,243,2.3466666666666667
0,1091,247,245,2.3790350877192985
0,1092,259,246,2.335877192982456
0,1093,268,235,2.303508771929825
0,1094,243,247,2.393421052631579
0,1095,255,245,2.350263157894737
0,1096,266,234,2.310701754385965
0,1097,259,248,2.335877192982456
0,1098,259,241,2.335877192982456
0,1099,270,237,2.2963157894736845
0,1100,264,240,2.3178947368421055
0,1101,271,234,2.292719298245614
0,1102,258,235,2.3394736842105264
0,1103,267,253,2.307105263157895
0,1104,275,227,2.2783333333333333
0,1105,272,245,2.2891228070175442
0,1106,273,241,2.2855263157894736
0,1107,276,250,2.274736842105263
0,1108,284,253,2.245964912280702
0,1109,274,234,2.2819298245614035
0,1110,278,237,2.267543859649123
0,1111,281,235,2.2567543859649124
0,1112,276,227,2.274736842105263
0,1113,276,232,2.274736842105263
0,1114,291,262,2.2207894736842104
0,1115,278,241,2.267543859649123
0,1116,297,227,2.1992105263157895
0,1117,293,246,2.21359649122807
0,1118,294,247,2.21
0,1119,301,244,2.184824561403509
0,1120,304,224,2.1740350877192984
0,1121,294,240,2.21
0,1122,306,223,2.166842105263158
0,1123,308,233,2.159649122807018
0,1124,306,209,2.166842105263158
0,1125,297,215,2.1992105263157895
0,1126,326,234,2.094912280701754
0,1127,327,244,2.0913157894736845
0,1128,311,234,2.148859649122807
0,1129,322,242,2.109298245614035
0,1130,313,253,2.1416666666666666
0,1131,319,227,2.1200877192982457
0,1132,315,241,2.1344736842105263
0,1133,331,245,2.0769298245614034
0,1134,305,235,2.1704385964912283
0,1135,298,238,2.1956140350877194
0,1136,308,238,2.159649122807018
0,1137,308,229,2.159649122807018
0,1138,325,246,2.0985087719298248
0,1139,299,224,2.192017543859649
0,1140,317,232,2.127280701754386
0,1141,309,238,2.1560526315789477
0,1142,319,245,2.1200877192982457
0,1143,306,227,2.166842105263158
0,1144,290,246,2.224385964912281
0,1145,294,236,2.21
0,1146,307,246,2.163245614035088
0,1147,293,256,2.21359649122807
0,1148,320,246,2.1164912280701755
0,1149,283,240,2.249561403508772
0,1150,292,242,2.2171929824561403
0,1151,301,245,2.184824561403509
0,1152,296,244,2.2028070175438597
0,1153,291,233,2.2207894736842104
0,1154,308,244,2.159649122807018
0,1155,295,247,2.20640350877193
0,1156,305,235,2.1704385964912283
0,1157,288,244,2.2315789473684213
0,1158,300,232,2.188421052631579
0,1159,289,222,2.227982456140351
0,1160,269,243,2.2999122807017542
0,1161,268,239,2.303508771929825
0,1162,287,253,2.2351754385964915
